"Data Logger started on 2/13/2019 2:39:45 PM"
"2/13/2019 7:55:35 PM","70.26"
"2/13/2019 7:56:05 PM","70.26"
"2/13/2019 7:56:35 PM","70.26"
"2/13/2019 7:57:05 PM","70.26"
"2/13/2019 7:57:35 PM","70.26"
"2/13/2019 7:58:05 PM","70.26"
"2/13/2019 7:58:35 PM","70.26"
"2/13/2019 7:59:05 PM","70.26"
"2/13/2019 7:59:35 PM","70.26"
"2/13/2019 8:00:05 PM","70.26"
"2/13/2019 8:00:35 PM","70.26"
"2/13/2019 8:01:05 PM","70.26"
"2/13/2019 8:01:35 PM","70.26"
"2/13/2019 8:02:05 PM","70.26"
"2/13/2019 8:02:35 PM","70.26"
"2/13/2019 8:03:05 PM","70.26"
"2/13/2019 8:03:35 PM","70.26"
"2/13/2019 8:04:05 PM","70.26"
"2/13/2019 8:04:35 PM","70.26"
"2/13/2019 8:05:05 PM","70.26"
"2/13/2019 8:05:36 PM","70.26"
"2/13/2019 8:06:06 PM","70.26"
"2/13/2019 8:06:36 PM","70.26"
"2/13/2019 8:07:06 PM","70.26"
"2/13/2019 8:07:36 PM","70.26"
"2/13/2019 8:08:06 PM","70.26"
"2/13/2019 8:08:36 PM","70.26"
"2/13/2019 8:09:06 PM","70.26"
"2/13/2019 8:09:36 PM","70.26"
"2/13/2019 8:10:06 PM","70.26"
"2/13/2019 8:10:36 PM","70.26"
"2/13/2019 8:11:06 PM","70.26"
"2/13/2019 8:11:36 PM","70.26"
"2/13/2019 8:12:06 PM","70.26"
"2/13/2019 8:12:36 PM","70.26"
"2/13/2019 8:13:06 PM","70.26"
"2/13/2019 8:13:36 PM","70.26"
"2/13/2019 8:14:06 PM","70.26"
"2/13/2019 8:14:36 PM","70.26"
"2/13/2019 8:15:06 PM","70.26"
"2/13/2019 8:15:36 PM","70.26"
"2/13/2019 8:16:06 PM","70.26"
"2/13/2019 8:16:36 PM","70.26"
"2/13/2019 8:17:06 PM","70.26"
"2/13/2019 8:17:36 PM","70.26"
"2/13/2019 8:18:06 PM","70.26"
"2/13/2019 8:18:36 PM","70.26"
"2/13/2019 8:19:06 PM","70.26"
"2/13/2019 8:19:36 PM","70.26"
"2/13/2019 8:20:06 PM","70.26"
"2/13/2019 8:20:36 PM","70.26"
"2/13/2019 8:21:06 PM","70.26"
"2/13/2019 8:21:36 PM","70.26"
"2/13/2019 8:22:06 PM","70.26"
"2/13/2019 8:22:36 PM","70.26"
"2/13/2019 8:23:06 PM","70.26"
"2/13/2019 8:23:36 PM","70.26"
"2/13/2019 8:24:06 PM","70.26"
"2/13/2019 8:24:36 PM","70.26"
"2/13/2019 8:25:06 PM","70.26"
"2/13/2019 8:25:36 PM","70.26"
"2/13/2019 8:26:06 PM","70.26"
"2/13/2019 8:26:36 PM","70.26"
"2/13/2019 8:27:06 PM","70.26"
"2/13/2019 8:27:36 PM","70.26"
"2/13/2019 8:28:06 PM","70.26"
"2/13/2019 8:28:36 PM","70.26"
"2/13/2019 8:29:06 PM","70.26"
"2/13/2019 8:29:36 PM","70.26"
"2/13/2019 8:30:06 PM","70.26"
"2/13/2019 8:30:36 PM","70.26"
"2/13/2019 8:31:06 PM","70.26"
"2/13/2019 8:31:36 PM","70.26"
"2/13/2019 8:32:06 PM","70.26"
"2/13/2019 8:32:36 PM","70.26"
"2/13/2019 8:33:06 PM","70.26"
"2/13/2019 8:33:36 PM","70.26"
"2/13/2019 8:34:06 PM","70.26"
"2/13/2019 8:34:36 PM","70.26"
"2/13/2019 8:35:06 PM","70.26"
"2/13/2019 8:35:36 PM","70.26"
"2/13/2019 8:36:06 PM","70.26"
"2/13/2019 8:36:36 PM","70.26"
"2/13/2019 8:37:06 PM","70.26"
"2/13/2019 8:37:37 PM","70.26"
"2/13/2019 8:38:07 PM","70.26"
"2/13/2019 8:38:37 PM","70.26"
"2/13/2019 8:39:07 PM","70.26"
"2/13/2019 8:39:37 PM","70.26"
"2/13/2019 8:40:07 PM","70.26"
"2/13/2019 8:40:37 PM","70.26"
"2/13/2019 8:41:07 PM","70.26"
"2/13/2019 8:41:37 PM","70.26"
"2/13/2019 8:42:07 PM","70.26"
"2/13/2019 8:42:37 PM","70.26"
"2/13/2019 8:43:07 PM","70.26"
"2/13/2019 8:43:37 PM","70.26"
"2/13/2019 8:44:07 PM","70.26"
"2/13/2019 8:44:37 PM","70.26"
"2/13/2019 8:45:07 PM","70.26"
"2/13/2019 8:45:37 PM","70.26"
"2/13/2019 8:45:40 PM","70.34"
"2/13/2019 8:46:10 PM","70.34"
"2/13/2019 8:46:40 PM","70.34"
"2/13/2019 8:47:10 PM","70.34"
"2/13/2019 8:47:40 PM","70.34"
"2/13/2019 8:48:11 PM","70.34"
"2/13/2019 8:48:41 PM","70.34"
"2/13/2019 8:49:11 PM","70.34"
"2/13/2019 8:49:41 PM","70.34"
"2/13/2019 8:50:11 PM","70.34"
"2/13/2019 8:50:41 PM","70.34"
"2/13/2019 8:51:11 PM","70.34"
"2/13/2019 8:51:41 PM","70.34"
"2/13/2019 8:52:11 PM","70.34"
"2/13/2019 8:52:41 PM","70.34"
"2/13/2019 8:53:11 PM","70.34"
"2/13/2019 8:53:41 PM","70.34"
"2/13/2019 8:54:11 PM","70.34"
"2/13/2019 8:54:41 PM","70.34"
"2/13/2019 8:55:11 PM","70.34"
"2/13/2019 8:55:41 PM","70.34"
"2/13/2019 8:56:11 PM","70.34"
"2/13/2019 8:56:41 PM","70.34"
"2/13/2019 8:57:11 PM","70.34"
"2/13/2019 8:57:41 PM","70.34"
"2/13/2019 8:58:11 PM","70.34"
"2/13/2019 8:58:41 PM","70.34"
"2/13/2019 8:59:11 PM","70.34"
"2/13/2019 8:59:41 PM","70.34"
"2/13/2019 9:00:11 PM","70.34"
"2/13/2019 9:00:41 PM","70.34"
"2/13/2019 9:01:11 PM","70.34"
"2/13/2019 9:01:41 PM","70.34"
"2/13/2019 9:02:11 PM","70.34"
"2/13/2019 9:02:41 PM","70.34"
"2/13/2019 9:03:11 PM","70.34"
"2/13/2019 9:03:41 PM","70.34"
"2/13/2019 9:04:11 PM","70.34"
"2/13/2019 9:04:41 PM","70.34"
"2/13/2019 9:05:11 PM","70.34"
"2/13/2019 9:05:41 PM","70.34"
"2/13/2019 9:06:11 PM","70.34"
"2/13/2019 9:06:41 PM","70.34"
"2/13/2019 9:07:11 PM","70.34"
"2/13/2019 9:07:41 PM","70.34"
"2/13/2019 9:08:11 PM","70.34"
"2/13/2019 9:08:41 PM","70.34"
"2/13/2019 9:09:11 PM","70.34"
"2/13/2019 9:09:41 PM","70.34"
"2/13/2019 9:10:11 PM","70.34"
"2/13/2019 9:10:41 PM","70.34"
"2/13/2019 9:11:11 PM","70.34"
"2/13/2019 9:11:41 PM","70.34"
"2/13/2019 9:12:11 PM","70.34"
"2/13/2019 9:12:41 PM","70.34"
"2/13/2019 9:13:11 PM","70.34"
"2/13/2019 9:13:41 PM","70.34"
"2/13/2019 9:14:11 PM","70.34"
"2/13/2019 9:14:41 PM","70.34"
"2/13/2019 9:15:11 PM","70.34"
"2/13/2019 9:15:41 PM","70.34"
"2/13/2019 9:16:11 PM","70.34"
"2/13/2019 9:16:42 PM","70.34"
"2/13/2019 9:17:12 PM","70.34"
"2/13/2019 9:17:42 PM","70.34"
"2/13/2019 9:18:12 PM","70.34"
"2/13/2019 9:18:42 PM","70.34"
"2/13/2019 9:19:12 PM","70.34"
"2/13/2019 9:19:42 PM","70.34"
"2/13/2019 9:20:12 PM","70.34"
"2/13/2019 9:20:42 PM","70.34"
"2/13/2019 9:21:12 PM","70.34"
"2/13/2019 9:21:42 PM","70.34"
"2/13/2019 9:22:12 PM","70.34"
"2/13/2019 9:22:42 PM","70.34"
"2/13/2019 9:23:12 PM","70.34"
"2/13/2019 9:23:42 PM","70.34"
"2/13/2019 9:24:12 PM","70.34"
"2/13/2019 9:24:42 PM","70.34"
"2/13/2019 9:25:12 PM","70.34"
"2/13/2019 9:25:42 PM","70.34"
"2/13/2019 9:26:12 PM","70.34"
"2/13/2019 9:26:42 PM","70.34"
"2/13/2019 9:27:12 PM","70.34"
"2/13/2019 9:27:42 PM","70.34"
"2/13/2019 9:28:12 PM","70.34"
"2/13/2019 9:28:42 PM","70.34"
"2/13/2019 9:29:12 PM","70.34"
"2/13/2019 9:29:42 PM","70.34"
"2/13/2019 9:30:12 PM","70.34"
"2/13/2019 9:30:42 PM","70.34"
"2/13/2019 9:31:12 PM","70.34"
"2/13/2019 9:31:42 PM","70.34"
"2/13/2019 9:32:12 PM","70.34"
"2/13/2019 9:32:42 PM","70.34"
"2/13/2019 9:33:12 PM","70.34"
"2/13/2019 9:33:42 PM","70.34"
"2/13/2019 9:34:12 PM","70.34"
"2/13/2019 9:34:42 PM","70.34"
"2/13/2019 9:35:12 PM","70.34"
"2/13/2019 9:35:42 PM","70.34"
"2/13/2019 9:36:12 PM","70.34"
"2/13/2019 9:36:42 PM","70.34"
"2/13/2019 9:37:12 PM","70.34"
"2/13/2019 9:37:42 PM","70.34"
"2/13/2019 9:38:12 PM","70.34"
"2/13/2019 9:38:42 PM","70.34"
"2/13/2019 9:39:12 PM","70.34"
"2/13/2019 9:39:42 PM","70.34"
"2/13/2019 9:40:12 PM","70.34"
"2/13/2019 9:40:42 PM","70.34"
"2/13/2019 9:41:12 PM","70.34"
"2/13/2019 9:41:42 PM","70.34"
"2/13/2019 9:42:12 PM","70.34"
"2/13/2019 9:42:42 PM","70.34"
"2/13/2019 9:43:12 PM","70.34"
"2/13/2019 9:43:42 PM","70.34"
"2/13/2019 9:44:12 PM","70.34"
"2/13/2019 9:44:42 PM","70.34"
"2/13/2019 9:45:12 PM","70.34"
"2/13/2019 9:45:42 PM","70.34"
"2/13/2019 9:46:12 PM","70.34"
"2/13/2019 9:46:42 PM","70.34"
"2/13/2019 9:47:12 PM","70.34"
"2/13/2019 9:47:42 PM","70.34"
"2/13/2019 9:48:12 PM","70.34"
"2/13/2019 9:48:42 PM","70.34"
"2/13/2019 9:49:12 PM","70.34"
"2/13/2019 9:49:43 PM","70.34"
"2/13/2019 9:50:13 PM","70.34"
"2/13/2019 9:50:43 PM","70.34"
"2/13/2019 9:51:13 PM","70.34"
"2/13/2019 9:51:43 PM","70.34"
"2/13/2019 9:52:13 PM","70.34"
"2/13/2019 9:52:43 PM","70.34"
"2/13/2019 9:53:13 PM","70.34"
"2/13/2019 9:53:43 PM","70.34"
"2/13/2019 9:54:13 PM","70.34"
"2/13/2019 9:54:43 PM","70.34"
"2/13/2019 9:55:13 PM","70.34"
"2/13/2019 9:55:43 PM","70.34"
"2/13/2019 9:56:13 PM","70.34"
"2/13/2019 9:56:43 PM","70.34"
"2/13/2019 9:57:13 PM","70.34"
"2/13/2019 9:57:43 PM","70.34"
"2/13/2019 9:58:13 PM","70.34"
"2/13/2019 9:58:43 PM","70.34"
"2/13/2019 9:59:13 PM","70.34"
"2/13/2019 9:59:43 PM","70.34"
"2/13/2019 10:00:13 PM","70.34"
"2/13/2019 10:00:43 PM","70.34"
"2/13/2019 10:01:13 PM","70.34"
"2/13/2019 10:01:43 PM","70.34"
"2/13/2019 10:02:13 PM","70.34"
"2/13/2019 10:02:43 PM","70.34"
"2/13/2019 10:03:13 PM","70.34"
"2/13/2019 10:03:43 PM","70.34"
"2/13/2019 10:04:13 PM","70.34"
"2/13/2019 10:04:43 PM","70.34"
"2/13/2019 10:05:13 PM","70.34"
"2/13/2019 10:05:43 PM","70.34"
"2/13/2019 10:06:13 PM","70.34"
"2/13/2019 10:06:43 PM","70.34"
"2/13/2019 10:07:13 PM","70.34"
"2/13/2019 10:07:43 PM","70.34"
"2/13/2019 10:08:13 PM","70.34"
"2/13/2019 10:08:43 PM","70.34"
"2/13/2019 10:09:13 PM","70.34"
"2/13/2019 10:09:43 PM","70.34"
"2/13/2019 10:10:13 PM","70.34"
"2/13/2019 10:10:43 PM","70.34"
"2/13/2019 10:11:13 PM","70.34"
"2/13/2019 10:11:43 PM","70.34"
"2/13/2019 10:12:13 PM","70.34"
"2/13/2019 10:12:43 PM","70.34"
"2/13/2019 10:13:13 PM","70.34"
"2/13/2019 10:13:43 PM","70.34"
"2/13/2019 10:14:13 PM","70.34"
"2/13/2019 10:14:43 PM","70.34"
"2/13/2019 10:15:13 PM","70.34"
"2/13/2019 10:15:43 PM","70.34"
"2/13/2019 10:16:13 PM","70.34"
"2/13/2019 10:16:43 PM","70.34"
"2/13/2019 10:17:13 PM","70.34"
"2/13/2019 10:17:43 PM","70.34"
"2/13/2019 10:18:13 PM","70.34"
"2/13/2019 10:18:43 PM","70.34"
"2/13/2019 10:19:13 PM","70.34"
"2/13/2019 10:19:43 PM","70.34"
"2/13/2019 10:20:13 PM","70.34"
"2/13/2019 10:20:43 PM","70.34"
"2/13/2019 10:21:14 PM","70.34"
"2/13/2019 10:21:44 PM","70.34"
"2/13/2019 10:22:14 PM","70.34"
"2/13/2019 10:22:44 PM","70.34"
"2/13/2019 10:23:14 PM","70.34"
"2/13/2019 10:23:44 PM","70.34"
"2/13/2019 10:24:14 PM","70.34"
"2/13/2019 10:24:44 PM","70.34"
"2/13/2019 10:25:14 PM","70.34"
"2/13/2019 10:25:44 PM","70.34"
"2/13/2019 10:26:14 PM","70.34"
"2/13/2019 10:26:44 PM","70.34"
"2/13/2019 10:27:14 PM","70.34"
"2/13/2019 10:27:44 PM","70.34"
"2/13/2019 10:28:14 PM","70.34"
"2/13/2019 10:28:44 PM","70.34"
"2/13/2019 10:29:14 PM","70.34"
"2/13/2019 10:29:44 PM","70.34"
"2/13/2019 10:30:14 PM","70.34"
"2/13/2019 10:30:44 PM","70.34"
"2/13/2019 10:31:14 PM","70.34"
"2/13/2019 10:31:44 PM","70.34"
"2/13/2019 10:32:14 PM","70.34"
"2/13/2019 10:32:44 PM","70.34"
"2/13/2019 10:33:14 PM","70.34"
"2/13/2019 10:33:44 PM","70.34"
"2/13/2019 10:34:14 PM","70.34"
"2/13/2019 10:34:44 PM","70.34"
"2/13/2019 10:35:14 PM","70.34"
"2/13/2019 10:35:44 PM","70.34"
"2/13/2019 10:36:14 PM","70.34"
"2/13/2019 10:36:44 PM","70.34"
"2/13/2019 10:37:14 PM","70.34"
"2/13/2019 10:37:44 PM","70.34"
"2/13/2019 10:38:14 PM","70.34"
"2/13/2019 10:38:44 PM","70.34"
"2/13/2019 10:39:14 PM","70.34"
"2/13/2019 10:39:44 PM","70.34"
"2/13/2019 10:40:14 PM","70.34"
"2/13/2019 10:40:44 PM","70.34"
"2/13/2019 10:41:14 PM","70.34"
"2/13/2019 10:41:44 PM","70.34"
"2/13/2019 10:42:14 PM","70.34"
"2/13/2019 10:42:44 PM","70.34"
"2/13/2019 10:43:14 PM","70.34"
"2/13/2019 10:43:44 PM","70.34"
"2/13/2019 10:44:14 PM","70.34"
"2/13/2019 10:44:44 PM","70.34"
"2/13/2019 10:45:14 PM","70.34"
"2/13/2019 10:45:44 PM","70.34"
"2/13/2019 10:46:14 PM","70.34"
"2/13/2019 10:46:44 PM","70.34"
"2/13/2019 10:47:14 PM","70.34"
"2/13/2019 10:47:44 PM","70.34"
"2/13/2019 10:48:14 PM","70.34"
"2/13/2019 10:48:44 PM","70.34"
"2/13/2019 10:49:14 PM","70.34"
"2/13/2019 10:49:44 PM","70.34"
"2/13/2019 10:50:14 PM","70.34"
"2/13/2019 10:50:44 PM","70.34"
"2/13/2019 10:51:14 PM","70.34"
"2/13/2019 10:51:44 PM","70.34"
"2/13/2019 10:52:14 PM","70.34"
"2/13/2019 10:52:45 PM","70.34"
"2/13/2019 10:53:15 PM","70.34"
"2/13/2019 10:53:45 PM","70.34"
"2/13/2019 10:54:15 PM","70.34"
"2/13/2019 10:54:45 PM","70.34"
"2/13/2019 10:55:15 PM","70.34"
"2/13/2019 10:55:45 PM","70.34"
"2/13/2019 10:56:15 PM","70.34"
"2/13/2019 10:56:45 PM","70.34"
"2/13/2019 10:57:15 PM","70.34"
"2/13/2019 10:57:45 PM","70.34"
"2/13/2019 10:58:15 PM","70.34"
"2/13/2019 10:58:45 PM","70.34"
"2/13/2019 10:59:15 PM","70.34"
"2/13/2019 10:59:45 PM","70.34"
"2/13/2019 11:00:15 PM","70.34"
"2/13/2019 11:00:45 PM","70.34"
"2/13/2019 11:01:15 PM","70.34"
"2/13/2019 11:01:45 PM","70.34"
"2/13/2019 11:02:15 PM","70.34"
"2/13/2019 11:02:45 PM","70.34"
"2/13/2019 11:03:15 PM","70.34"
"2/13/2019 11:03:45 PM","70.34"
"2/13/2019 11:04:15 PM","70.34"
"2/13/2019 11:04:45 PM","70.34"
"2/13/2019 11:05:15 PM","70.34"
"2/13/2019 11:05:45 PM","70.34"
"2/13/2019 11:06:15 PM","70.34"
"2/13/2019 11:06:45 PM","70.34"
"2/13/2019 11:07:15 PM","70.34"
"2/13/2019 11:07:45 PM","70.34"
"2/13/2019 11:08:15 PM","70.34"
"2/13/2019 11:08:45 PM","70.34"
"2/13/2019 11:09:15 PM","70.34"
"2/13/2019 11:09:45 PM","70.34"
"2/13/2019 11:10:15 PM","70.34"
"2/13/2019 11:10:45 PM","70.34"
"2/13/2019 11:11:15 PM","70.34"
"2/13/2019 11:11:45 PM","70.34"
"2/13/2019 11:12:15 PM","70.34"
"2/13/2019 11:12:45 PM","70.34"
"2/13/2019 11:13:15 PM","70.34"
"2/13/2019 11:13:45 PM","70.34"
"2/13/2019 11:14:15 PM","70.34"
"2/13/2019 11:14:45 PM","70.34"
"2/13/2019 11:15:15 PM","70.34"
"2/13/2019 11:15:45 PM","70.34"
"2/13/2019 11:16:15 PM","70.34"
"2/13/2019 11:16:45 PM","70.34"
"2/13/2019 11:17:15 PM","70.34"
"2/13/2019 11:17:26 PM","69.75"
"2/13/2019 11:17:27 PM","69.74"
"2/13/2019 11:17:57 PM","69.74"
"2/13/2019 11:18:27 PM","69.74"
"2/13/2019 11:18:57 PM","69.74"
"2/13/2019 11:19:27 PM","69.74"
"2/13/2019 11:19:57 PM","69.74"
"2/13/2019 11:20:27 PM","69.74"
"2/13/2019 11:20:57 PM","69.74"
"2/13/2019 11:21:27 PM","69.74"
"2/13/2019 11:21:57 PM","69.74"
"2/13/2019 11:22:27 PM","69.74"
"2/13/2019 11:22:57 PM","69.74"
"2/13/2019 11:23:27 PM","69.74"
"2/13/2019 11:23:57 PM","69.74"
"2/13/2019 11:24:27 PM","69.74"
"2/13/2019 11:24:57 PM","69.74"
"2/13/2019 11:25:27 PM","69.74"
"2/13/2019 11:25:57 PM","69.74"
"2/13/2019 11:26:27 PM","69.74"
"2/13/2019 11:26:57 PM","69.74"
"2/13/2019 11:27:27 PM","69.74"
"2/13/2019 11:27:57 PM","69.74"
"2/13/2019 11:28:27 PM","69.74"
"2/13/2019 11:28:58 PM","69.74"
"2/13/2019 11:29:28 PM","69.74"
"2/13/2019 11:29:58 PM","69.74"
"2/13/2019 11:30:28 PM","69.74"
"2/13/2019 11:30:58 PM","69.74"
"2/13/2019 11:31:28 PM","69.74"
"2/13/2019 11:31:58 PM","69.74"
"2/13/2019 11:32:28 PM","69.74"
"2/13/2019 11:32:58 PM","69.74"
"2/13/2019 11:33:28 PM","69.74"
"2/13/2019 11:33:58 PM","69.74"
"2/13/2019 11:34:28 PM","69.74"
"2/13/2019 11:34:58 PM","69.74"
"2/13/2019 11:35:28 PM","69.74"
"2/13/2019 11:35:58 PM","69.74"
"2/13/2019 11:36:28 PM","69.74"
"2/13/2019 11:36:58 PM","69.74"
"2/13/2019 11:37:28 PM","69.74"
"2/13/2019 11:37:58 PM","69.74"
"2/13/2019 11:38:28 PM","69.74"
"2/13/2019 11:38:58 PM","69.74"
"2/13/2019 11:39:28 PM","69.74"
"2/13/2019 11:39:58 PM","69.74"
"2/13/2019 11:40:28 PM","69.74"
"2/13/2019 11:40:58 PM","69.74"
"2/13/2019 11:41:28 PM","69.74"
"2/13/2019 11:41:58 PM","69.74"
"2/13/2019 11:42:28 PM","69.74"
"2/13/2019 11:42:58 PM","69.74"
"2/13/2019 11:43:28 PM","69.74"
"2/13/2019 11:43:58 PM","69.74"
"2/13/2019 11:44:28 PM","69.74"
"2/13/2019 11:44:58 PM","69.74"
"2/13/2019 11:45:28 PM","69.74"
"2/13/2019 11:45:58 PM","69.74"
"2/13/2019 11:46:28 PM","69.74"
"2/13/2019 11:46:58 PM","69.74"
"2/13/2019 11:47:28 PM","69.74"
"2/13/2019 11:47:58 PM","69.74"
"2/13/2019 11:48:28 PM","69.74"
"2/13/2019 11:48:58 PM","69.74"
"2/13/2019 11:49:28 PM","69.74"
"2/13/2019 11:49:58 PM","69.74"
"2/13/2019 11:50:28 PM","69.74"
"2/13/2019 11:50:58 PM","69.74"
"2/13/2019 11:51:28 PM","69.74"
"2/13/2019 11:51:58 PM","69.74"
"2/13/2019 11:52:28 PM","69.74"
"2/13/2019 11:52:58 PM","69.74"
"2/13/2019 11:53:28 PM","69.74"
"2/13/2019 11:53:58 PM","69.74"
"2/13/2019 11:54:28 PM","69.74"
"2/13/2019 11:54:58 PM","69.74"
"2/13/2019 11:55:28 PM","69.74"
"2/13/2019 11:55:58 PM","69.74"
"2/13/2019 11:56:28 PM","69.74"
"2/13/2019 11:56:58 PM","69.74"
"2/13/2019 11:57:28 PM","69.74"
"2/13/2019 11:57:58 PM","69.74"
"2/13/2019 11:58:28 PM","69.74"
"2/13/2019 11:58:58 PM","69.74"
"2/13/2019 11:59:28 PM","69.74"
"2/13/2019 11:59:58 PM","69.74"
"2/14/2019 12:00:29 AM","69.74"
"2/14/2019 12:00:59 AM","69.74"
"2/14/2019 12:01:29 AM","69.74"
"2/14/2019 12:01:59 AM","69.74"
"2/14/2019 12:02:29 AM","69.74"
"2/14/2019 12:02:59 AM","69.74"
"2/14/2019 12:03:29 AM","69.74"
"2/14/2019 12:03:59 AM","69.74"
"2/14/2019 12:04:29 AM","69.74"
"2/14/2019 12:04:59 AM","69.74"
"2/14/2019 12:05:29 AM","69.74"
"2/14/2019 12:05:59 AM","69.74"
"2/14/2019 12:06:29 AM","69.74"
"2/14/2019 12:06:59 AM","69.74"
"2/14/2019 12:07:29 AM","69.74"
"2/14/2019 12:07:59 AM","69.74"
"2/14/2019 12:08:29 AM","69.74"
"2/14/2019 12:08:59 AM","69.74"
"2/14/2019 12:09:29 AM","69.74"
"2/14/2019 12:09:59 AM","69.74"
"2/14/2019 12:10:29 AM","69.74"
"2/14/2019 12:10:59 AM","69.74"
"2/14/2019 12:11:29 AM","69.74"
"2/14/2019 12:11:59 AM","69.74"
"2/14/2019 12:12:29 AM","69.74"
"2/14/2019 12:12:59 AM","69.74"
"2/14/2019 12:13:29 AM","69.74"
"2/14/2019 12:13:59 AM","69.74"
"2/14/2019 12:14:29 AM","69.74"
"2/14/2019 12:14:59 AM","69.74"
"2/14/2019 12:15:29 AM","69.74"
"2/14/2019 12:15:59 AM","69.74"
"2/14/2019 12:16:29 AM","69.74"
"2/14/2019 12:16:59 AM","69.74"
"2/14/2019 12:17:29 AM","69.74"
"2/14/2019 12:17:59 AM","69.74"
"2/14/2019 12:18:29 AM","69.74"
"2/14/2019 12:18:59 AM","69.74"
"2/14/2019 12:19:29 AM","69.74"
"2/14/2019 12:19:59 AM","69.74"
"2/14/2019 12:20:29 AM","69.74"
"2/14/2019 12:20:59 AM","69.74"
"2/14/2019 12:21:29 AM","69.74"
"2/14/2019 12:21:59 AM","69.74"
"2/14/2019 12:22:29 AM","69.74"
"2/14/2019 12:22:59 AM","69.74"
"2/14/2019 12:23:29 AM","69.74"
"2/14/2019 12:23:59 AM","69.74"
"2/14/2019 12:24:29 AM","69.74"
"2/14/2019 12:24:59 AM","69.74"
"2/14/2019 12:25:29 AM","69.74"
"2/14/2019 12:25:59 AM","69.74"
"2/14/2019 12:26:29 AM","69.74"
"2/14/2019 12:26:59 AM","69.74"
"2/14/2019 12:27:29 AM","69.74"
"2/14/2019 12:27:59 AM","69.74"
"2/14/2019 12:28:29 AM","69.74"
"2/14/2019 12:28:59 AM","69.74"
"2/14/2019 12:29:29 AM","69.74"
"2/14/2019 12:29:59 AM","69.74"
"2/14/2019 12:30:29 AM","69.74"
"2/14/2019 12:31:00 AM","69.74"
"2/14/2019 12:31:30 AM","69.74"
"2/14/2019 12:32:00 AM","69.74"
"2/14/2019 12:32:30 AM","69.74"
"2/14/2019 12:33:00 AM","69.74"
"2/14/2019 12:33:30 AM","69.74"
"2/14/2019 12:34:00 AM","69.74"
"2/14/2019 12:34:30 AM","69.74"
"2/14/2019 12:35:00 AM","69.74"
"2/14/2019 12:35:30 AM","69.74"
"2/14/2019 12:36:00 AM","69.74"
"2/14/2019 12:36:30 AM","69.74"
"2/14/2019 12:37:00 AM","69.74"
"2/14/2019 12:37:30 AM","69.74"
"2/14/2019 12:38:00 AM","69.74"
"2/14/2019 12:38:30 AM","69.74"
"2/14/2019 12:39:00 AM","69.74"
"2/14/2019 12:39:30 AM","69.74"
"2/14/2019 12:40:00 AM","69.74"
"2/14/2019 12:40:30 AM","69.74"
"2/14/2019 12:41:00 AM","69.74"
"2/14/2019 12:41:30 AM","69.74"
"2/14/2019 12:42:00 AM","69.74"
"2/14/2019 12:42:30 AM","69.74"
"2/14/2019 12:43:00 AM","69.74"
"2/14/2019 12:43:30 AM","69.74"
"2/14/2019 12:44:00 AM","69.74"
"2/14/2019 12:44:30 AM","69.74"
"2/14/2019 12:45:00 AM","69.74"
"2/14/2019 12:45:30 AM","69.74"
"2/14/2019 12:46:00 AM","69.74"
"2/14/2019 12:46:30 AM","69.74"
"2/14/2019 12:47:00 AM","69.74"
"2/14/2019 12:47:30 AM","69.74"
"2/14/2019 12:48:00 AM","69.74"
"2/14/2019 12:48:30 AM","69.74"
"2/14/2019 12:49:00 AM","69.74"
"2/14/2019 12:49:30 AM","69.74"
"2/14/2019 12:50:00 AM","69.74"
"2/14/2019 12:50:30 AM","69.74"
"2/14/2019 12:51:00 AM","69.74"
"2/14/2019 12:51:30 AM","69.74"
"2/14/2019 12:52:00 AM","69.74"
"2/14/2019 12:52:30 AM","69.74"
"2/14/2019 12:53:00 AM","69.74"
"2/14/2019 12:53:30 AM","69.74"
"2/14/2019 12:54:00 AM","69.74"
"2/14/2019 12:54:30 AM","69.74"
"2/14/2019 12:55:00 AM","69.74"
"2/14/2019 12:55:30 AM","69.74"
"2/14/2019 12:56:00 AM","69.74"
"2/14/2019 12:56:30 AM","69.74"
"2/14/2019 12:57:00 AM","69.74"
"2/14/2019 12:57:30 AM","69.74"
"2/14/2019 12:58:00 AM","69.74"
"2/14/2019 12:58:30 AM","69.74"
"2/14/2019 12:59:00 AM","69.74"
"2/14/2019 12:59:30 AM","69.74"
"2/14/2019 1:00:00 AM","69.74"
"2/14/2019 1:00:30 AM","69.74"
"2/14/2019 1:01:00 AM","69.74"
"2/14/2019 1:01:30 AM","69.74"
"2/14/2019 1:02:00 AM","69.74"
"2/14/2019 1:02:30 AM","69.74"
"2/14/2019 1:03:00 AM","69.74"
"2/14/2019 1:03:30 AM","69.74"
"2/14/2019 1:04:00 AM","69.74"
"2/14/2019 1:04:30 AM","69.74"
"2/14/2019 1:05:00 AM","69.74"
"2/14/2019 1:05:31 AM","69.74"
"2/14/2019 1:06:01 AM","69.74"
"2/14/2019 1:06:31 AM","69.74"
"2/14/2019 1:07:01 AM","69.74"
"2/14/2019 1:07:31 AM","69.74"
"2/14/2019 1:08:01 AM","69.74"
"2/14/2019 1:08:31 AM","69.74"
"2/14/2019 1:09:01 AM","69.74"
"2/14/2019 1:09:31 AM","69.74"
"2/14/2019 1:10:01 AM","69.74"
"2/14/2019 1:10:31 AM","69.74"
"2/14/2019 1:11:01 AM","69.74"
"2/14/2019 1:11:31 AM","69.74"
